Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-04-08 00:00:00-04:00,0.040363696296465953,0.04203565824993732,0.039886780661619374,0.04084153100848198,130128000,0.0,0.0
1999-04-09 00:00:00-04:00,0.041080909092168376,0.041080909092168376,0.039886781816148825,0.04012523964047432,48624000,0.0,0.0
1999-04-12 00:00:00-04:00,0.039647396780923,0.039647396780923,0.03773697734665544,0.03845326974987984,33312000,0.0,0.0
1999-04-13 00:00:00-04:00,0.039169574296539056,0.039169574296539056,0.03630348813472698,0.03690055012702942,36144000,0.0,0.0
1999-04-14 00:00:00-04:00,0.036781321412821456,0.03761776029768645,0.03582656756043434,0.03582656756043434,48288000,0.0,0.0
1999-04-15 00:00:00-04:00,0.03678131103515625,0.03678131103515625,0.03582655745214815,0.03678131103515625,35856000,0.0,0.0
1999-04-16 00:00:00-04:00,0.036542849441688265,0.038572499423441035,0.036542849441688265,0.037975434213876724,38928000,0.0,0.0
1999-04-19 00:00:00-04:00,0.0384532643415382,0.0384532643415382,0.0358265528734857,0.03630347177386284,31296000,0.0,0.0
1999-04-20 00:00:00-04:00,0.0363034841279608,0.03773698488097742,0.0352285840616913,0.035587191581726074,67680000,0.0,0.0
1999-04-21 00:00:00-04:00,0.035587196745973396,0.03630348939615316,0.0353487354717106,0.03618425875902176,37488000,0.0,0.0
1999-04-22 00:00:00-04:00,0.036303486329056965,0.036303486329056965,0.03427383577047956,0.03463152423501015,227184000,0.0,0.0
1999-04-23 00:00:00-04:00,0.03451229014164582,0.03463152075672888,0.032721101017086245,0.032960474491119385,126048000,0.0,0.0
1999-04-26 00:00:00-04:00,0.032960486047978355,0.033437405258887984,0.030571315105916267,0.03128852695226669,123504000,0.0,0.0
1999-04-27 00:00:00-04:00,0.03200481171382709,0.03487089773308521,0.03152697696163562,0.03463152423501015,226944000,0.0,0.0
1999-04-28 00:00:00-04:00,0.03487089221232215,0.03487089221232215,0.0333181609911621,0.034393060952425,120096000,0.0,0.0
1999-04-29 00:00:00-04:00,0.034512288143963114,0.03463151875214472,0.03367676847616464,0.034393060952425,48144000,0.0,0.0
1999-04-30 00:00:00-04:00,0.034751665569716414,0.03630348115493101,0.03451228868911432,0.03487089276313782,99312000,0.0,0.0
1999-05-03 00:00:00-04:00,0.035228575770266335,0.035228575770266335,0.03415459503396077,0.035109348595142365,33840000,0.0,0.0
1999-05-04 00:00:00-04:00,0.035109345812470806,0.035109345812470806,0.03248263427695742,0.03319892659783363,96048000,0.0,0.0
1999-05-05 00:00:00-04:00,0.03343738340638159,0.03391521796584129,0.0315269642454188,0.03391521796584129,144576000,0.0,0.0
1999-05-06 00:00:00-04:00,0.03367678606947908,0.03439307891994277,0.03224328129097035,0.03325856477022171,35616000,0.0,0.0
1999-05-07 00:00:00-04:00,0.03224326638125609,0.033676770496893486,0.03224326638125609,0.033437393605709076,25008000,0.0,0.0
1999-05-10 00:00:00-04:00,0.033198935791681025,0.03415460178546225,0.033198935791681025,0.033437393605709076,19680000,0.0,0.0
1999-05-11 00:00:00-04:00,0.034870899207362534,0.036303487863901494,0.03415460658741514,0.03522858768701553,171744000,0.0,0.0
1999-05-12 00:00:00-04:00,0.03558717947138291,0.03642361801335335,0.0351093449107702,0.03630347177386284,168480000,0.0,0.0
1999-05-13 00:00:00-04:00,0.03630347177386284,0.037259137478445566,0.036184241194607884,0.03630347177386284,69936000,0.0,0.0
1999-05-14 00:00:00-04:00,0.03630348058148638,0.03630348058148638,0.03391522627588436,0.034393060952425,28464000,0.0,0.0
1999-05-17 00:00:00-04:00,0.03391523706959688,0.036065030843019485,0.03379600642346946,0.036065030843019485,35760000,0.0,0.0
1999-05-18 00:00:00-04:00,0.03642363851797766,0.03821482811264236,0.03534873821238404,0.03773699328303337,151536000,0.0,0.0
1999-05-19 00:00:00-04:00,0.03940895556592541,0.0408415409743744,0.035467968784922414,0.036065030843019485,451728000,0.0,0.0
1999-05-20 00:00:00-04:00,0.036303472706231764,0.036303472706231764,0.03188556912175556,0.03319892659783363,178176000,0.0,0.0
1999-05-21 00:00:00-04:00,0.032721107995364394,0.032721107995364394,0.03152698051877745,0.03248265013098717,303504000,0.0,0.0
1999-05-24 00:00:00-04:00,0.03272110621435641,0.03343739884585072,0.03188558294884098,0.032362502068281174,162624000,0.0,0.0
1999-05-25 00:00:00-04:00,0.03248263597392519,0.032960467155130194,0.03224325913652631,0.03260186314582825,130080000,0.0,0.0
1999-05-26 00:00:00-04:00,0.03248265013098717,0.03415460899703455,0.03248265013098717,0.03248265013098717,104736000,0.0,0.0
1999-05-27 00:00:00-04:00,0.032721105192157506,0.032721105192157506,0.0322432704269886,0.0322432704269886,82320000,0.0,0.0
1999-05-28 00:00:00-04:00,0.032721093734374235,0.032721093734374235,0.03224325913652631,0.03260186314582825,88656000,0.0,0.0
1999-06-01 00:00:00-04:00,0.032482637018999796,0.03272109478712082,0.03200480240577833,0.03272109478712082,98544000,0.0,0.0
1999-06-02 00:00:00-04:00,0.0327211064802761,0.0327211064802761,0.03152697905898094,0.03152697905898094,130128000,0.0,0.0
1999-06-03 00:00:00-04:00,0.032362502068281174,0.032601875580335296,0.03200481358286209,0.032362502068281174,41568000,0.0,0.0
1999-06-04 00:00:00-04:00,0.03260186314582825,0.032721093734374235,0.032362489725072295,0.03260186314582825,78912000,0.0,0.0
1999-06-07 00:00:00-04:00,0.03278071461630593,0.03343739353480794,0.032721101017086245,0.032960474491119385,125136000,0.0,0.0
1999-06-08 00:00:00-04:00,0.033079723216986934,0.034393081773040304,0.03296049253662639,0.03379601612687111,153312000,0.0,0.0
1999-06-09 00:00:00-04:00,0.03391522627588436,0.03510935342868537,0.03391522627588436,0.034393060952425,95184000,0.0,0.0
1999-06-10 00:00:00-04:00,0.03439305796196561,0.034631515740951545,0.034154596766336476,0.03451228514313698,36096000,0.0,0.0
1999-06-11 00:00:00-04:00,0.034512309036755284,0.034631539717115835,0.03260188825117829,0.03379601612687111,61008000,0.0,0.0
1999-06-14 00:00:00-04:00,0.03385561844337371,0.03391523547195134,0.03224327318925953,0.03248265013098717,51648000,0.0,0.0
1999-06-15 00:00:00-04:00,0.03248265013098717,0.032721107995364394,0.03200481532488231,0.03248265013098717,49296000,0.0,0.0
1999-06-16 00:00:00-04:00,0.03296047456100926,0.03439306301613401,0.0324826432724405,0.033437393605709076,64416000,0.0,0.0
1999-06-17 00:00:00-04:00,0.033198942801469254,0.033676777607574114,0.03248265013098717,0.03248265013098717,74928000,0.0,0.0
1999-06-18 00:00:00-04:00,0.03272111249001422,0.03272111249001422,0.03128852695226669,0.03128852695226669,158736000,0.0,0.0
1999-06-21 00:00:00-04:00,0.03224326631288699,0.032960474491119385,0.031377478550217046,0.032960474491119385,83472000,0.0,0.0
1999-06-22 00:00:00-04:00,0.03296047972641053,0.03296047972641053,0.03164620602014262,0.032362502068281174,193056000,0.0,0.0
1999-06-23 00:00:00-04:00,0.03200480849936456,0.032960474491119385,0.03164620099360466,0.032960474491119385,210912000,0.0,0.0
1999-06-24 00:00:00-04:00,0.03319893995732641,0.03319893995732641,0.032004812583039985,0.0322432704269886,115200000,0.0,0.0
1999-06-25 00:00:00-04:00,0.03200480240577833,0.033079698807960245,0.03200480240577833,0.03272109478712082,73536000,0.0,0.0
1999-06-28 00:00:00-04:00,0.03379598833639273,0.03379598833639273,0.03248263427695742,0.03319892659783363,109152000,0.0,0.0
1999-06-29 00:00:00-04:00,0.033676776028626024,0.034034461100099445,0.03319894124492462,0.03355754539370537,92688000,0.0,0.0
1999-06-30 00:00:00-04:00,0.03463152691376809,0.0365428626537323,0.0339152342686988,0.0365428626537323,269232000,0.0,0.0
1999-07-01 00:00:00-04:00,0.03654285982713202,0.03654285982713202,0.03272110430349095,0.03463152423501015,88992000,0.0,0.0
1999-07-02 00:00:00-04:00,0.03510937040223471,0.03713993728160858,0.03439307757968413,0.03713993728160858,224880000,0.0,0.0
1999-07-06 00:00:00-04:00,0.03749760403873086,0.03749760403873086,0.03678131163306432,0.037259142845869064,198096000,0.0,0.0
1999-07-07 00:00:00-04:00,0.03749761657136305,0.03749761657136305,0.0365428626537323,0.0365428626537323,63120000,0.0,0.0
1999-07-08 00:00:00-04:00,0.03678131999280501,0.037975443882679455,0.035587192686286635,0.03737838193774223,186048000,0.0,0.0
1999-07-09 00:00:00-04:00,0.03725915933866802,0.04084154202975616,0.03725915933866802,0.04054347053170204,211728000,0.0,0.0
1999-07-12 00:00:00-04:00,0.04299134633045139,0.04418547409010923,0.041319383651416755,0.042394284158945084,401040000,0.0,0.0
1999-07-13 00:00:00-04:00,0.042872093790869016,0.04311055500676969,0.040603070097849824,0.042513489723205566,138864000,0.0,0.0
1999-07-14 00:00:00-04:00,0.04251349296195334,0.043469162385985395,0.040603073191058686,0.04084153100848198,137952000,0.0,0.0
1999-07-15 00:00:00-04:00,0.041200137601565566,0.0425134920141299,0.04108090698719025,0.04108090698719025,137040000,0.0,0.0
1999-07-16 00:00:00-04:00,0.04179718823837105,0.04227502281098097,0.04108089591790682,0.04191641882061958,103872000,0.0,0.0
1999-07-19 00:00:00-04:00,0.04203565824993732,0.04215580452749653,0.040603073191058686,0.04084153100848198,43632000,0.0,0.0
1999-07-20 00:00:00-04:00,0.04084153219064684,0.04084153219064684,0.038692654540129275,0.04012523964047432,178752000,0.0,0.0
1999-07-21 00:00:00-04:00,0.03964739770581701,0.03964739770581701,0.03773697822698321,0.03893110528588295,112080000,0.0,0.0
1999-07-22 00:00:00-04:00,0.03869266925343355,0.03869266925343355,0.036781333039883096,0.03713993728160858,213264000,0.0,0.0
1999-07-23 00:00:00-04:00,0.037020706615785166,0.03821483434588465,0.037020706615785166,0.03713993728160858,80256000,0.0,0.0
1999-07-26 00:00:00-04:00,0.03809466584796651,0.03809466584796651,0.037259142845869064,0.037259142845869064,60528000,0.0,0.0
1999-07-27 00:00:00-04:00,0.037259151314212334,0.03749761256127214,0.03678131999280501,0.03737838193774223,98592000,0.0,0.0
1999-07-28 00:00:00-04:00,0.03725914182778249,0.03845326883026805,0.037139914651252576,0.037975434213876724,244224000,0.0,0.0
1999-07-29 00:00:00-04:00,0.03725914562370262,0.03845327274784451,0.037020687829705905,0.03833404555916786,388800000,0.0,0.0
1999-07-30 00:00:00-04:00,0.0383340425704986,0.03940893900551737,0.038214811974474204,0.03845326974987984,452304000,0.0,0.0
1999-08-02 00:00:00-04:00,0.038453284683337925,0.03893111949672539,0.038214826815326404,0.03881189227104187,313344000,0.0,0.0
1999-08-03 00:00:00-04:00,0.03881188315065773,0.03881188315065773,0.03749760966166377,0.03785621374845505,255216000,0.0,0.0
1999-08-04 00:00:00-04:00,0.03809467156043149,0.03821481783524633,0.03773698313414499,0.03785621374845505,89952000,0.0,0.0
1999-08-05 00:00:00-04:00,0.03785620794267983,0.03845326974987984,0.03725914271883668,0.03845326974987984,240576000,0.0,0.0
1999-08-06 00:00:00-04:00,0.0383340425704986,0.03857250034590423,0.038214811974474204,0.03845326974987984,183984000,0.0,0.0
1999-08-09 00:00:00-04:00,0.03857250034590423,0.0389311043776986,0.038214811974474204,0.03845326974987984,31056000,0.0,0.0
1999-08-10 00:00:00-04:00,0.03869265293954549,0.040841530501171286,0.038453276047926165,0.039169568568468094,212064000,0.0,0.0
1999-08-11 00:00:00-04:00,0.03988678934430756,0.04227504434710149,0.03940895452827487,0.0417972095310688,197712000,0.0,0.0
1999-08-12 00:00:00-04:00,0.042035662948378114,0.04490175246365547,0.04179720510430174,0.04382685571908951,239616000,0.0,0.0
1999-08-13 00:00:00-04:00,0.0434691597637603,0.044304682859831204,0.042991325080569076,0.04334992915391922,84672000,0.0,0.0
1999-08-16 00:00:00-04:00,0.04370762476420371,0.04370762476420371,0.04024447329549893,0.04167797416448593,223440000,0.0,0.0
1999-08-17 00:00:00-04:00,0.0417972095310688,0.042513502216433074,0.040722312672659876,0.0417972095310688,193536000,0.0,0.0
1999-08-18 00:00:00-04:00,0.04131936530555189,0.04322978505726133,0.040483842167469725,0.04275286942720413,279888000,0.0,0.0
1999-08-19 00:00:00-04:00,0.045738195913700874,0.054217234672578496,0.044185464249260537,0.051828064024448395,1966992000,0.0,0.0
1999-08-20 00:00:00-04:00,0.05194819152244809,0.0523058764863395,0.0494397911401241,0.05135112628340721,353088000,0.0,0.0
1999-08-23 00:00:00-04:00,0.05063393056800135,0.05063393056800135,0.0465737137520683,0.04824567586183548,507984000,0.0,0.0
1999-08-24 00:00:00-04:00,0.04752937787674113,0.04848504386511586,0.04514112344134624,0.048007212579250336,398064000,0.0,0.0
1999-08-25 00:00:00-04:00,0.048126433188716115,0.04860426782580933,0.04585740967861394,0.04776782914996147,350352000,0.0,0.0
1999-08-26 00:00:00-04:00,0.0477678453430624,0.048485053663702316,0.04633526002316761,0.047051552683115005,275376000,0.0,0.0
1999-08-27 00:00:00-04:00,0.04800722358304993,0.051589602640620444,0.04776784663835184,0.04967918246984482,552384000,0.0,0.0
1999-08-30 00:00:00-04:00,0.05051470934524664,0.05147037903655299,0.047410161464640735,0.049499426037073135,158640000,0.0,0.0
1999-08-31 00:00:00-04:00,0.04967917806624157,0.05397785283878912,0.04872351194352835,0.05373939499258995,786864000,0.0,0.0
1999-09-01 00:00:00-04:00,0.053739398053183424,0.053739398053183424,0.050395473552268026,0.05123099684715271,565344000,0.0,0.0
1999-09-02 00:00:00-04:00,0.049559040485995846,0.050873314394641926,0.048485059203705695,0.05063394084572792,341088000,0.0,0.0
1999-09-03 00:00:00-04:00,0.0515895879817153,0.052305880457555264,0.0506339220458384,0.05099252611398697,258864000,0.0,0.0
1999-09-07 00:00:00-04:00,0.05182805881538716,0.05182805881538716,0.050514700811462726,0.05075407773256302,124416000,0.0,0.0
1999-09-08 00:00:00-04:00,0.050873314394641926,0.051231002935139595,0.05063394084572792,0.05063394084572792,170064000,0.0,0.0
1999-09-09 00:00:00-04:00,0.051111765662832445,0.0514703697937099,0.048961968782158326,0.049917638301849365,209472000,0.0,0.0
1999-09-10 00:00:00-04:00,0.05075408715890588,0.05135114924831755,0.05039547954096629,0.05063394084572792,167424000,0.0,0.0
1999-09-13 00:00:00-04:00,0.05087330279198317,0.05087330279198317,0.048485048145735454,0.04896196722984314,174432000,0.0,0.0
1999-09-14 00:00:00-04:00,0.04896196588607575,0.04896196588607575,0.04729091952470628,0.04752938076853752,250368000,0.0,0.0
1999-09-15 00:00:00-04:00,0.04693232615721554,0.04848505791263189,0.04657372196546974,0.04788799583911896,212736000,0.0,0.0
1999-09-16 00:00:00-04:00,0.04729093024668724,0.04776784942583477,0.0460958870248284,0.04669295251369476,158112000,0.0,0.0
1999-09-17 00:00:00-04:00,0.04639486547815781,0.04681308659265668,0.04490174773235492,0.046573709696531296,171648000,0.0,0.0
1999-09-20 00:00:00-04:00,0.04573818606000738,0.04633525138655245,0.04490174725651741,0.04490174725651741,229104000,0.0,0.0
1999-09-21 00:00:00-04:00,0.04394700327902404,0.04418546112998576,0.04000601690538685,0.04060307890176773,737328000,0.0,0.0
1999-09-22 00:00:00-04:00,0.04060308402014926,0.041797211580085716,0.038214828900276346,0.041558753699064255,375984000,0.0,0.0
1999-09-23 00:00:00-04:00,0.04167797484866395,0.041797205480096196,0.03773698855338762,0.03809467703104019,379584000,0.0,0.0
1999-09-24 00:00:00-04:00,0.03821482192117884,0.03916957234831508,0.03200481171382709,0.03463152423501015,684912000,0.0,0.0
1999-09-27 00:00:00-04:00,0.03690053821300586,0.037497603429178926,0.03463151477609255,0.03678131103515625,432000000,0.0,0.0
1999-09-28 00:00:00-04:00,0.036840932655305414,0.040603074366321344,0.036781319053385005,0.04012523964047432,413184000,0.0,0.0
1999-09-29 00:00:00-04:00,0.04096076710673478,0.042513498650953455,0.03630348813472698,0.03690055012702942,594048000,0.0,0.0
1999-09-30 00:00:00-04:00,0.03821481148355418,0.03940893849925719,0.03630347641347591,0.03678131103515625,342528000,0.0,0.0
1999-10-01 00:00:00-04:00,0.036184258500860905,0.03749761657136305,0.03463152691376809,0.0365428626537323,347760000,0.0,0.0
1999-10-04 00:00:00-04:00,0.03773697747531697,0.03785620807174787,0.03678131163306432,0.037259142845869064,177600000,0.0,0.0
1999-10-05 00:00:00-04:00,0.03725914928411595,0.04108090790307471,0.03725914928411595,0.04084153100848198,478080000,0.0,0.0
1999-10-06 00:00:00-04:00,0.0409607720239429,0.04776784876628355,0.040603083498682184,0.04573819786310196,1508736000,0.0,0.0
1999-10-07 00:00:00-04:00,0.047648605544250267,0.047648605544250267,0.04251349253501532,0.04275286942720413,487296000,0.0,0.0
1999-10-08 00:00:00-04:00,0.04275286967721323,0.04621602077001906,0.04108090773075514,0.04490174725651741,398928000,0.0,0.0
1999-10-11 00:00:00-04:00,0.045260340121342904,0.04537957070829634,0.04251348223644068,0.04370760917663574,544464000,0.0,0.0
1999-10-12 00:00:00-04:00,0.043946991882951966,0.04442482653826488,0.04299132257232615,0.04311055317521095,322992000,0.0,0.0
1999-10-13 00:00:00-04:00,0.042632711141083815,0.042632711141083815,0.04108089591790682,0.04191641882061958,280368000,0.0,0.0
1999-10-14 00:00:00-04:00,0.04203565731276703,0.04203565731276703,0.04060307228582738,0.04108090698719025,192336000,0.0,0.0
1999-10-15 00:00:00-04:00,0.03905034185462084,0.04108090790307471,0.03893111123758732,0.04084153100848198,210720000,0.0,0.0
1999-10-18 00:00:00-04:00,0.040960757426731866,0.040960757426731866,0.03845327258382359,0.0386926494538784,215184000,0.0,0.0
1999-10-19 00:00:00-04:00,0.039886796983533035,0.039886796983533035,0.036423644459058,0.03713993728160858,308928000,0.0,0.0
1999-10-20 00:00:00-04:00,0.03773697734665544,0.0389311043776986,0.037139915539455434,0.03845326974987984,348720000,0.0,0.0
1999-10-21 00:00:00-04:00,0.038334062052464875,0.04024448245763779,0.037259161654521866,0.04024448245763779,382128000,0.0,0.0
1999-10-22 00:00:00-04:00,0.040125234956491264,0.04239426203981672,0.040125234956491264,0.04120013490319252,286752000,0.0,0.0
1999-10-25 00:00:00-04:00,0.04096076111672379,0.04155874209887124,0.039169568568468094,0.039169568568468094,213840000,0.0,0.0
1999-10-26 00:00:00-04:00,0.04084152517546643,0.04442482546523241,0.040603067392099845,0.04299132153391838,481248000,0.0,0.0
1999-10-27 00:00:00-04:00,0.04322978452759972,0.04346916141685563,0.04036369539657147,0.04108090698719025,214128000,0.0,0.0
1999-10-28 00:00:00-04:00,0.041319365207251914,0.04203565772779384,0.03893111075400679,0.039169568568468094,222768000,0.0,0.0
1999-10-29 00:00:00-04:00,0.03964740957908413,0.042991333976224864,0.03940895172670444,0.042275041341781616,330528000,0.0,0.0
1999-11-01 00:00:00-05:00,0.041558742440766815,0.0465737092029755,0.041558742440766815,0.04490174725651741,782544000,0.0,0.0
1999-11-02 00:00:00-05:00,0.04573817908027536,0.04800720600702075,0.045379575041520716,0.04776782914996147,837504000,0.0,0.0
1999-11-03 00:00:00-05:00,0.04967918037482593,0.05373939748985201,0.04932057621990462,0.05242512375116348,2011680000,0.0,0.0
1999-11-04 00:00:00-05:00,0.05302310169259579,0.05720254577979752,0.05302310169259579,0.055769044905900955,1260336000,0.0,0.0
1999-11-05 00:00:00-05:00,0.05732177896635757,0.05779961033453933,0.05135114184930582,0.053977854549884796,616368000,0.0,0.0
1999-11-08 00:00:00-05:00,0.052305888394061986,0.05708331680445477,0.05063392972865455,0.05553058534860611,470016000,0.0,0.0
1999-11-09 00:00:00-05:00,0.05541135384298448,0.055649811674961566,0.0525452644731318,0.05469414219260216,272352000,0.0,0.0
1999-11-10 00:00:00-05:00,0.0548739095463639,0.054933523154595244,0.05314233375926522,0.05421723052859306,144048000,0.0,0.0
1999-11-11 00:00:00-05:00,0.05421721680689186,0.06090414133604643,0.053023089706675776,0.05803805589675903,562704000,0.0,0.0
1999-11-12 00:00:00-05:00,0.06054646645380004,0.06114352494478226,0.05708331195754849,0.06114352494478226,501504000,0.0,0.0
1999-11-15 00:00:00-05:00,0.0615608391060101,0.06341256470391819,0.0589937433372467,0.05994941294193268,362208000,0.0,0.0
1999-11-16 00:00:00-05:00,0.061382018426220694,0.06687573842435247,0.06114355706877832,0.06568161398172379,723792000,0.0,0.0
1999-11-17 00:00:00-05:00,0.06687571161718053,0.07165222113961042,0.06592004208178392,0.06818906962871552,786384000,0.0,0.0
1999-11-18 00:00:00-05:00,0.06962165628246313,0.07021963735398583,0.06783046688313697,0.06842752546072006,235968000,0.0,0.0
1999-11-19 00:00:00-05:00,0.07666811522500998,0.08478854985330617,0.07642873827866706,0.08192245662212372,2165184000,0.0,0.0
1999-11-22 00:00:00-05:00,0.0840126168846437,0.08407223048364965,0.07690655151730541,0.08180321007966995,540192000,0.0,0.0
1999-11-23 00:00:00-05:00,0.0734434173971587,0.07678734200770204,0.07260789749152652,0.07595182210206985,553248000,0.0,0.0
1999-11-24 00:00:00-05:00,0.0755931877348835,0.07642870730675577,0.06795058760234196,0.0735626220703125,406848000,0.0,0.0
